id,type,tag_hex
enron_000353,text,47f5759b17effffb39b4fec35ffef5ad4e775bdffdd6ffedbd6e7eff6ffd5ffe
enron_000354,text,c15cad1d1f3c2f3955f6afef45aebeb29becf2c28ae21e9a7f670bb2a3dee49b
enron_000355,text,b2bd731c58ae5e374df753f47bfccd6276410ce1565f2ca3cbd93805d1607658
enron_000356,text,93c01dff1cf9abd36e6882cc7fa6c731c2a6ab09764a813819836543434281ab
enron_000357,text,a8e6f3d092963ab19645ed6514a5643821e458bfa8e836f5a5e48933edb019ff
enron_000358,text,a3fff350933422fcc67ce4663e65e40815f450f6c9ea76adc765893765f01917
enron_000360,text,ff1bfef6e7a6b395ffd7dfd7daf15eda30ef8577ff7fd378be8eeeb67fce2e37
enron_000361,text,511f2fbc14a6fe7e757569525dab74c70c34cd70fd27148957c0211af5126dd5
enron_000362,text,02e635863fbb22b6564e3576e800d8285ec4f99eaee63550a3473b5f84e33daf
enron_000364,text,1e7cde75771809959aeb4163a5460411833ec78531ed79aa926667280b9a810a
enron_000366,text,bc43b01e1e42d49919372cb615cb30aceaf84a7ffd31ffa57cbf19ec787afffa
enron_000367,text,5366a029649cc0ba101d2a441a1c23299d62700455ae61571581e50d2819c414
enron_000368,text,6427adadd010bd8a32a100e31d34c1378c6147227579322dbbf5e89528122497
enron_000369,text,6b207b430dbb6bc04aced0085794ef371edde0db5f7aa8afcdfcf9cc2d233d51
enron_000370,text,cf63d1545674521d2be11157f530d416589e7dfc4d5727884632ea6536e37632
enron_000371,text,7ff3f874cbc509a121d7d0254fb3e1defa45bffef63f046efb96e7181979dff2
enron_000372,text,dc23a994d77055441fe3376dae37c68af45f53be61033bae8e1552b138d77adb
enron_000373,text,2120f986b521effddb6f6f1e24a2702b605f30a8a8c66575ccb162e835ee5a1e
enron_000374,text,f604436700f4abaa2d57277d1d44eb8d6e4d1031d73d1375a1b0de92ef1ef0ff
enron_000376,text,60afb7b11090fd2a73a50d671f26dbb790518720716f3f2f8fb6a9cd2c9206c4
enron_000377,text,8b43f1603bbbae554903a32b77a5725f923311d2e282076cc98279af6b426558
enron_000378,text,478d2f115109ebc2b9b9c5dc1dde3ebd41eb8f9c473e9dfc5f396654e32106eb
enron_000379,text,ff2229e32bffcb76bd1532b9777e7b7a1ee556873a8e16a946e7c1572c3c5218
enron_000381,text,dec9680a0c69511c38ad5a2db77f15429ecf296604f479f56f2707af097816d1
enron_000382,text,063020dd07452accd19eff3f7e25e652b9ac09737e493fb182017e213757ad98
enron_000383,text,f8385a22629ede74a9d4b79c6fb4e73abaf71a036e4c9eba43854e469245f7bd
enron_000384,text,a5239c10317f036c8849c1757c315f131f074199eb533eac8654198914773092
enron_000385,text,b5238c10317f476e0840807178200f0b1f074199e2533cec86d619a914f75082
enron_000387,text,7962962db8d195d39a406f9f83c203707609bd5014d06442b94bc3a0a78d8b17
enron_000388,text,7dfa3bbbe7dfebfbffffe7df7f7d5ffdf49bffcd77fb6fd7f7d49dfbc7f6df9e
enron_000389,text,8028394eb25acb61f550de8e5ee5363128d3fbafc8b6d5d4e7f62d4d11753736
enron_000391,text,61afadbd9880356a43a50d651d64d0b794718333356d344fcbb0a0cd2c9207d4
enron_000392,text,b96af818022a562888cff73632a3112f2ce775affef33bbc1ed24e4d8d7738a7
enron_000393,text,43f3cd5a86b46fbe652f241e2efff9b7978dc7ff1e697c2ce22f1b27ef517df9
enron_000394,text,1e4a272009cc6930ec26a6e82bd9ef5af06ac27d55c7e32682e49423a52135b7
enron_000395,text,1257ce9430fdedec565cf7e1e203179e0b5c2f078841397b39cf9078f55088e5
enron_000396,text,f2421e4630af47dd8845bc16b351d5d26ca456baa6f5b76d67a6cea065a07570
enron_000397,text,70b279e6ec77c854e1ceb3e4fa13552b8e4f4fd0c2ebb9f0055dd318cd482c5f
enron_000398,text,d44193185979d60022762c033c16517ee66c7933ac452c2af9b11b0b7b9d7d7a
enron_000399,text,a1aea3218caae42c3bf04d42d2f2f52d633376b6fdaea5f4619603c0d54b3b61
enron_000400,text,9b52b94f94e374ed0b11b67696b0572e0aec3aa19bf5fdffddf50ce330e05238
enron_000401,text,9cbe7bf3eab85b55114086ba6f365ff2f9ee3b910e89386d44846ac5b7cddb17
enron_000402,text,13066760f27e44ac28f1cd7454e543066add2cd08d97771c45db97a770046593
enron_000403,text,567f73df580176524f32f601ec883dbf52119c433838980a118ac9f6ed1e1cfb
enron_000404,text,c753638692e8a58ba490853ae24b7d852dc16f9aac527f469c8558270071d9cd
enron_000405,text,8f2af6016ea6e7f63a8ee33d73b5a2c2a905fafcac625d438bd2de89049174c8
enron_000407,text,7c0bf0326c686bf72e37cbbd555b9566bffd9fb05f71fac557629ec46f1e63f0
enron_000409,text,fa82d3f4ae18f5b281eda696d7a4b268ef39a82962f5e9aca50be927a6f3a6ed
enron_000410,text,5d48a39b3a5ba1a76f11226dda805c412fd43f5bb24d0cb67dc7708a5e49d590
enron_000411,text,1d746ed581d9a2218061ad7b559fa4ca096919fc407e7d2c9489969d3d32ab0f
enron_000412,text,b5c661f9decabf9f742e05c6deae8ee63bea4d65c82ff69c2e7541fb678ce5cb
enron_000413,text,8abfa0b694b343023f4432077b1868decdb5e724012800837313fdcbe3766c7f
enron_000414,text,8c066f58d7ff9c6bf24a6efbf404aeb2d1c77718b821ffb962d233cf895f40bb
enron_000415,text,af62f5ea4b69dbacc49c101f4bfbe2a76d0bb3204b7603ea23cc6bf58e353b37
enron_000417,text,2120f986b521effddb6f6f1e24a2702b605f30a8a8c66575ccb162e835ee5a1e
enron_000418,text,eb7f950c96e8749d678117cece082ff96831e25986eed440789bc60fd3c3bde4
enron_000419,text,3ca73dc36b3d60d2798c1799c63e5b2c3b527a834eff3f3442851cdf24085f5d
enron_000420,text,9916d158d88a3a390f02c1f64d814ab9d1ce791d7c5d3be7d9a557ba02e38be1
enron_000421,text,314dfa58d8383248ab68677657b4735d14a9f99f5c857d6d87e7d5b9e985365a
enron_000422,text,49eb88120ee4c50aab00499731feba947c9e1f1d779c0e9c975ee1ec88b544da
enron_000423,text,afc0d290246eebcab8bdada81e28d986ad9cf43fc0da7cb22b7f0cfa987b41b6
enron_000424,text,e34d44561cb9fb8568d3e74d0954f9856a6d6021d53d1171619adb08ed5ae05f
enron_000425,text,b123b9d0095fbaad9763b577bf374da7d9eb689cf71fb5ecb6bf5d8894b1b878
enron_000426,text,3967823f8e3b92c6989bc350b82dca0c2f3e498e6831b583b880cdefa0f0521b
enron_000427,text,d81ffbc4fbfd48f0d11bb4a5dce2cfc15c80cf8e7e7d96b187912ceea7493a93
enron_000428,text,13e9b8d284bbdaab6186ff917c7bcf8fcce45cc989021dbbd87c4fac6f835f19
enron_000430,text,36734142dcc2f6c498824639cec6cd7fc999aac4539f7d0746b4a79a0c54d3f9
enron_000431,text,5150b907b23974f9e52b41f3de876087684f761c296c73af628de5a5ce12f3f8
enron_000432,text,b7b6cffc9c7fafc538ad68912b8cbcd17a1547f34c1f33f4d66cb45721e985f4
enron_000433,text,f3a1ff31982a2d6587bde12579b5741b5aad085265897dac6a9d2f054683004a
enron_000434,text,e7426b01d1210a6d9362b4767f0198321a624adb18c6712685f61c0649e057b0
enron_000435,text,d3ca6a1350a00a6d463205465a1110ab96200a99106f310ee46e5886186254b4
enron_000439,text,a5aa9d472789e9e869fa8bdffdb079350165af14520694ae72a94addb384211b
enron_000440,text,34fcb66f36b26a1e6b6a84f0aa77584f42bf295311bbce4c5d33ea5970801393
enron_000443,text,c7faf4a188158c6d0f15f30061f42f33772c4b3a7649c1678e6d4e4454954f01
enron_000444,text,7a22b848c2aa9edd4b43c353b7b5f30afbad2b989717bdfbdfac0acde8c84566
enron_000445,text,5bc2181fc40a2acd37f9e11433b51f416aeacd83f63edaa396e03c8d3553b799
enron_000447,text,5577b3936179b39cfc79cd1095702604478e6cb979287ce650bd4d00d9607cb2
enron_000449,text,a7f6efb7721967f537ad3571ffbfb1d4d1eac573a6b3bb2c25bc9c9bf970ef17
enron_000450,text,b97bed5894427efd8251032697b3077a446a09fab9e5ed8dd5f35d3b32e0f379
enron_000451,text,d162fb169031f6cc8d5086640ca15f224edc38bc39a3f9ae96915f2976e452bc
enron_000452,text,8b229341125a42cc8b50a1760530b63f106d7495fc573bcf2df6fe1731f6321d
enron_000453,text,fa3128253b7711854f17e39a431d6b2a70267af44260942fcedc0e73f4a2dba4
enron_000454,text,aa7b2cc991ef7dc30d0f65de1e496366340c26508817f12d3a9c4e7ef3aa79e1
enron_000455,text,377baf36b51a49043e90f4d1dbeb74a51ffb69cb76e4ee5a7e461493da8b3e9e
enron_000456,text,6488b3be1862f1f5b16c0a0fad1caabbd6d3e31c747aca77102bd2611ff5237b
enron_000457,text,767af4515d7ced92f88ff2896ba0c3b00b35983c3eebb7965e07faa4f1a769f8
enron_000458,text,78c7fc56d8879690d1aa74ec22fbaee681547c52f01b6898bc38a9ac82e1d980
enron_000459,text,4beea1afd11cd2dba4a22d716dc22cb8b3b0c9bdca28657c01f5f6a8b03ec5e6
enron_000460,text,ec5b762b5aeaa9b27dbdc0eb23745988e8bf569296c4c8e7e0a51df4a821c2a1
enron_000461,text,df9d8cbc95a4218ec4d8a0929e653e8eab693bcbb52c1cdaf2dfc1b2cb42c4b0
enron_000462,text,8bc11967733c133ebb2a4588564667c064fd846e2e7962ecd5f541dcb4698eb7
enron_000463,text,06c8cd8298f6136a0a8a61b5393c0b5e89d37b158bf5d43fac8f1445d1b9ea14
enron_000465,text,8d06fdbb6ac270c1bf506313fc1abf627cd4a60a1fd5c898183c4b194130fbc0
enron_000466,text,37e1343ed690cedfff8f2ea234919ae2086f8df5dbe2f6d34e3929a8e5fb2964
enron_000467,text,7aebc26cc26ab1231ecfb58103ffe811bca0d49482ceaeb187965da63f232c3c
enron_000468,text,81d7d291fe55a17db7ddaf075a0faa00762c2de2d3eda14dfaa4eb166cb1ab1c
enron_000469,text,27287f7c8e8f3ff79bb6cdd1ec785457846c32cd52061ff5d73f1a03013769a8
enron_000470,text,7f02c92921256ae0e39014219f5627abe40322b0e2fa15897846c8470da8b305
enron_000471,text,f583c3e116dfea78a1ef56722669cdd72cbe5b112b067667639c581fe9e56ba5
enron_000472,text,b6a8e58c22f24ff4d8bf42f8ade61f370f1129aa7e427e6085ba5e5f0545ccb1
enron_000473,text,fc1b7bc0d1fc16dc8b69ea924a5602aabde298bf6444e3ed976705f726a35bb6
enron_000475,text,7db76c627a90bd5d7c8a09b0cf0e7ffd2ab7b38607cc9970538d4fe59375523d
enron_000476,text,4437afa5d010b58a73a924671f34f3371471c732717d32a583f7e8d52ca20497
enron_000478,text,e29233434885cb4c85f3c7109e397c4801f55e94b71caaf58b266e2d29e15a16
enron_000479,text,4bb23b595875ec96eb8f914a5f5c1b9620558bdd143672c2f479cf8dd7194ccf
enron_000480,text,acc43f14e4a5d42ec82c8519ec9afbff4c9203fb25498efbf46e82955f4ce16f
enron_000482,text,0220c17180274ea9353812a047be91e4fe659fbe28010d2a57cadea4f5401159
enron_000483,text,4d318a52c470f1180b2d103735a84b47196d4f35ddd7ffc8d9fda23314cd5798
enron_000484,text,a22ca94b0180f89c29c8ac2dcf981d38502353dbe9fa86a54e2c4f05278bfd92
enron_000485,text,29eb7dea3d52757b7a5b337dee029e5e1e497c1a2b1869de36d2d5aa54e9e0ff
enron_000486,text,53f39f54116b87de956074c28af07e2d3f567b056b8e2dde3c774c2a7960d357
enron_000487,text,23b2ed53d8e17e0b703b704cc55c3d65168722ab7278aa5244c6d35b25b9fe33
enron_000488,text,8f27dd0914a3e4cd8b40065796b2453bcbfb229ca88dfda5f5f34d639e73f638
enron_000490,text,063020dd07452accd19eff3f7e25e652b9ac09737e493fb182017e213757ad98
enron_000492,text,275a76f0286f7d0e6e3f23fdd702b24e180c5c8223d03ddf369e579156c862df
enron_000493,text,215bb68ddec1b5cd29410e302cbfe7ca3b248bb8c51c2a357ace0b09817073e0
enron_000494,text,3486f971f8a34a446e8a8dfc9ff62701b45e09eb9f0736f3aeb2180801773e19
enron_000495,text,cb2aec14d87b426c98bc84761425b6ac2347489f7461bdee380038576ca033b8
enron_000496,text,17c123961c29ca0908ce9157cc889545aa865cbd1abe408dc5fbba4d79d2e2c0
enron_000497,text,56e2f7bcb0667d544a73f1bf8b7a9ceb66ee3e376e53b83fc58802bea77634b6
enron_000498,text,2ca7fbbf107ad054777d7b452e736ce7a655df14c5f307a006f41bc8ae252f03
enron_000499,text,4b98a55c8e95f8e80a7be52acf8c47f93ab69ab9a1f514e843f359a22caa2370
enron_000500,text,550890f526ee3995a8ab902f15921053f20117552e989dd7a72bda60eedbb010
enron_000501,text,2d3b7e6a597e3d0b6e3bb27ddf03aa5e085c5c8035dc3fdb37ae57abf4c8e0f4
enron_000502,text,a9ae63f197ef67f2a277201579f253527936386d142a2ef0d0cb7ae8dae5cb43
enron_000503,text,99ea31d187cc57e2b313a494e054d35cf3b209ea14382773d4db7a78f8666369
enron_000504,text,a883b358904468c73ff44bf8399af39ad539d9b76de39200a573cba98184d0dd
enron_000505,text,5c3b85031b2b1b2095195fa87edf2391b1bd40dd41d712b3d41ad18244d0ed52
enron_000508,text,38e86318c27c1016e6c4247f9c2ffc821950d13020a65041a1208930185677cd
enron_000509,text,9e3be9bf9e91e879ff1e9a792e72dbdfae47026d14fce75fc7adbe07fa0ddaa7
enron_000510,text,aa0401a22983e2a6a8681e3e413603dbdf2e54871b296801e2908f0c6ba4f33f
enron_000512,text,206d820ea2552a9ea264cd77d84e93db5d669c82220c9658f144e3258db3531f
enron_000513,text,18914b8a6a9e1f940cf61a696553d554144aa954080f005af4917fc60003e832
enron_000514,text,67293598b36430b2214558f54bda778079705cc1719a3712f022e8be89978d94
enron_000515,text,026748de1c6fb2afed6916cfd2ebdbd8f76308fc5190ff430be87080ff53a472
enron_000516,text,465a88387739cf5a824833cd1e567ef3e72ee64677e9eac91543f4b39b011019
enron_000518,text,6f3455af278d0764c55babafcf9fa0b1ffa5beecd53f5859f2a7b508ecfac789
enron_000519,text,53522060ced4f93800d8815e02835ffb46f4dbdb8e934a829d36791342255e69
enron_000520,text,6d5ff3bb7e9dbe1df24bd8250bcb038b4f1d9e093b356bb24deb57143a976d17
enron_000521,text,147367c4fa9dcdca77a6b11e65ccd7f4fcfe5c92d9aee70b1991848277810e60
enron_000522,text,8ab026b42069f386ee6b3ca022582cbaf4460c76db990acbea8e00faf68edcd8
enron_000524,text,bda0ea50e4e0589cb70481f5327bb7971c5d16da7de71a4da131e3e20cd9709a
enron_000525,text,a3b5edf68b7f49eaf2c97a8a3e5b6b6dd90bbc8b2df5bddef1eff28beab3cf4f
enron_000526,text,6c24a369a200b8e3afbc836f3a41fa815a5dd9ce2951925ba87988a98cd45483
enron_000527,text,d5204e595524ef5890a457f1e2de909d685a45f7af0f6707236516e8f22dd28e
enron_000528,text,7d8753633c7f7558de555bc8808c5b20191b9224e6ab509040553ac8673108ec
enron_000530,text,5657ef349f915c02bbf79c4369f14f3d2f88bd5dd4c16cc9adce09ebfb2a230e
enron_000531,text,40d2e8c062627118eb2e6d01e32aad835f71fa5227fd57ba7a39bda037abee22
enron_000533,text,a3b5e5e68bb74b4af1c97a9a3edbab7fd86bbc812cfdbcdef28ff8a80afbcd5f
enron_000534,text,a032902bbbdb019aaed06d3d33a445927949cbc1479e3edc66be83a87838aa79
enron_000535,text,c7c3cf05021b94648906b1bcf5d4ad05f675b57b379901387929f7eb43a021f6
enron_000536,text,18cde5e21fd6f10b8c6e6a9c932445a5bee4cf225295d4b51b720a3012e97e9d
enron_000538,text,4cf0af3882481a12bdcc0d3d7b18bb0d5535b91005ad46175039a986b9d39ff8
enron_000541,text,5e22ea14da69d12589779e68801f876539661a0f34a50f2e79a1dd0ba85552e6
enron_000542,text,f253a17e4dc7fb709b9cf013048877fae3f89b13ae3562c7bd67f1d3564615b9
enron_000543,text,61abb3be1981372a02e38a679f66d8bd90518131752d3c6fcba4e0c46c9283f4
enron_000544,text,821f202733662b2c39726e30005e00b6f1a53a7c9d109b9ecea07b3ee6fc13ec
enron_000545,text,12e2150580917d63626c5f4fb027d9d2625cabf3929eab6b0646e9bcffcfcea8
enron_000548,text,fd5753e245fd754ce8d35a88dacccaa8d07bcb2166a650a001b52de06b7149fa
enron_000549,text,177af9fcfdc17f743513645600524a9b2deb4cf9802147d54bdd78f22f79e975
enron_000550,text,7c7f4cddcf131dbc9cbdf5cae1bfaf737ce19040f8fd70da702e8fb79ac3319d
enron_000551,text,74ae61c6410d0593c6d3bd46dac99e418e6823ba4ce736e90d90c22ecf6350e0
enron_000552,text,93974c949092761296908455456f058c4a848cb557b9262f90d81ca5de1919bc
enron_000553,text,39b786fb8c4d827bbc510ba47c2458d903cc643508f2fe113f95ef1a76e57a14
enron_000555,text,3148dc766d8d31bc84162c70729a4e4d5f34ddfc4531f7f128903b84fbcd6daf
enron_000556,text,612bb2bf58817daa02a98c6f9f66d9bf90558331712db46b8fa6e4c46c9203e4
enron_000558,text,30f2c7f4d985a7b1e83e401047d5a003a9686cfade1ff7c45b48cc620349ea12
enron_000559,text,5e42f8141f69d1258b7fdc0888ff857429c30a0f36a58b0a39aadf29a97552e4
enron_000560,text,7f6ee57706f74dccff7b597433ae3b92d78309396b2c47840705213535df7e89
enron_000561,text,1521c28378530f26a8f9583728c8bc1b05f09b2da07bf029aaa300fad30fa8b9
enron_000562,text,01a20122049e912283cc0d3e5b727e92d8fa99db6725929221321d4caccbca0f
enron_000563,text,64dc87e3710bbc807d69e8928df96f628da70a1b908589f9f106edad36bf2c25
enron_000565,text,d9af61cfef3e5b8fdaafbd539e2d57ccd5437d5fd8d97f7966c17379a7f33bbb
enron_000566,text,09b673cc9aee53fcaa04d14270b0cf164a73e1b522d4f68de96fcf1d9fdd2fa7
enron_000567,text,fcf1b4fac657a14b5dedfce8f9d603655b0f33be6c10e04158a782771335acda
enron_000568,text,810b92e668a02c86863cee4331c03db9b1510deea439c9a3565b539462e853ce
enron_000569,text,a1e34c6e8b85d6a66dfed8d6e9bdf9956433ee2b8960922cd39db3b9a072fb95
enron_000571,text,61abb1be18a1372a80e388779f67d1bf90518131752d346fcfa4a0cc6c9207f0
enron_000572,text,3fef71ff3b1aa272ebe35fc328ecb8dc8fd1ae5f624473405aee7fecab1d4778
enron_000573,text,b71686bd8a41cd48a6445044a748743aa10c7d57a340a4956d0b671ba9ca5298
enron_000574,text,a1f311f0d4e6e7cfee1e61fa2242cdead765524a33fbe55587fc7f8496ba724f
enron_000575,text,c39047a67156d67e5a08a5ee6ffee83fbbede69ba9349e8b57653b78f7bcd4ed
enron_000576,text,6a68ce5b9d5ff3e35dfcf74a9cedf3db1ff5db6794c7d19d971d7badfea7fbdb
enron_000577,text,a3ce05d5f0a1b9473abb502eb97360d74fd95d0f4f7166d9151d014730c4e9e4
enron_000580,text,c0cc7d6fd8002c72e2734c7613c5287c5e6997c4f8ea274d93d6b0646e0f42dc
enron_000582,text,3751993322a854a098c408e4cb65f3119653b7962342056166608128beaf368f
enron_000583,text,8063aa6d963b6cedb978d268b6a013292d5b7099544dd9ae15e3bede19c5a2d3
enron_000584,text,b4f9f7c93dbbd14633de7c57bb345f65cbf6dbe11d7a15348375fc471e8fcd39
enron_000585,text,14160fda6538118e8e2b36cef8e8ef5d2c5f88a70269fe23a8435755afbefcef
enron_000586,text,e68ae6172dbf43a762510244dcf935dacf4fe92a3ea7943b6503c6871c49e589
enron_000588,text,e5dbffb66d85fac4bc9ccb7dfed5c27e3ebb3dabffc1a5eecbfbdc3beb0d6e6b
enron_000589,text,71a89edc92eb47ec1df3ee7516e63c814ccb2db935b4feb887b395da0d683c17
enron_000590,text,f6f7bf4feddededfefdd4feebff1cafedfdf6d97effde6fe8c6fdffff8d8bfab
enron_000591,text,ade23656cf13618b5aabfc9a8e813af6595ac0dc5b30d6ef93e5553971fcb6ae
enron_000592,text,b313af2eecc77fadefc984ef11e9b585c17395947b66ca0e5226522fb70c81a2
enron_000593,text,fd4a9a93f454d1914de4d7aacdf9a92b73c89fb9b4176dcb37e66ba218950999
enron_000594,text,5bd9b9992b194aab8fb39606773d138be7f8a4e2f06e23c3aa3c9ce819c03526
enron_000596,text,e12f9788ace0fdcb38eb595bea87af9f361f5acc2f813119599b581af8b2fd9b
enron_000599,text,eebfa23b39d7672e805c5d19889a986dfcd9a59577dfeffad4cbcbd9ed669af6
enron_000600,text,3316fa397e57a0ce3ff23401f2f6a8db821613ef191370f7464db4dccd60192a
enron_000601,text,eaf8bfce609852f7ce8af6ac99cb066e74a11ead57b07ac88e67a6eeb2915a34
enron_000602,text,79e0180a5c40df2da4c47784b12b28c23486a91f355d2a183cc7c75fce4804ef
enron_000603,text,5920a15c0659cfbd0616c3d561bca13b72cce9283c85184bdb4c18c9cd494364
enron_000604,text,f2aefd0dccfa6a980fbae31d4fe6ba236f5a9973fb2afca058fd1e4b115f3bcc
enron_000605,text,29e07b8493737278e88810dbbf9666ce40a64f495cc9463ece5f1f272121e6d9
enron_000606,text,81b7028217583277931ace739c93d427cbba185549df3fe210e35c777c6007fa
enron_000608,text,ed30b89c9b0ba28aac6385bfb1a0efb079e9c52264bf9f8f4182f2a930345d65
enron_000609,text,8bc0c9b508106d5bba8b6c5b11d5cc8afc869081ba825b58934d7d7d3abf8105
enron_000611,text,e514562dbd52bf6fd2bd7e9160e31ffa80118a483e8feee8814ce86dbfc81244
enron_000613,text,5824cd71dedff79ff3f3f5852cd3ad3e12ea25dac69e968a1ef1856de64cf8c1
enron_000614,text,8adcf59c2c078ea894ac73deead247762308eb947e5f4a14366cd625f0f9d77a
enron_000615,text,832e930f3220fe7be7dbbeddf7efbfe757cd7665bebf9dfeb53effa7b47dcffb
enron_000616,text,21d73579ffb89bdebff395ec6071d8970633a6fdc0cd04437dccb1d6b5f29b3d
enron_000617,text,d5177df503a2b5ac1938afc48f8b0ee29ac3cd8e0580478bcdc76c7a95e8c789
enron_000618,text,37fd7fc2e468ddc55ffd970ff9e2e5230973aad84ff74508b47cf30e7243dc5b
enron_000620,text,848c991028ca2f9e4bf3dab3ba5e6faa67d36eefdb35cf36ef04d6f02c7753f0
enron_000621,text,e1643a32e4fbd2775bb76ee873e90ff891e21f706acec9d83f3936dbed286983
enron_000622,text,5f9ada6a80957d14f9ca5ee45991b66625e4284e13706258b1d32797851b76f6
enron_000623,text,4995d063f99685bcf0c05dbc62f81f303d54b65ac06220c14935bc23d15456bb
enron_000624,text,71af2a47c9b3a67abe6fcd96af28dfe602caede06e792d38404bcdd19eda43dc
enron_000625,text,d72c9a216ffd8112ec2820967c101e6467eaf3708150160f20936c285d2ffb85
enron_000626,text,a2b676d714ce522b1917c486f697bfbea04d614a6c681d3c31810bea4e752b8c
enron_000627,text,69f39fda83191e578eaf29dee1fa72403e394f84ff5e1678f67a352ab923bcbd
enron_000629,text,15d22688c5495b6fce3a6225b719d8058566f34d83cb1563816e1f8ba6d3baf5
enron_000630,text,f3a1ff31982a2d6587bde12579b5741b5aad085265897dac6a9d2f054683004a
enron_000631,text,df2c940810eb519e4b2fed64c43262a5f66a25bd3e5b858bc57614ffd4eb3a10
enron_000634,text,856efe1a830c9a6a56696d13953763191221788ca0738f2f0be558d190bfe969
enron_000638,text,d21fddd9f71f39ea9bb26fdf5b48bca7bbec0bb7b997ea0d6c55c8fd8fba7dde
enron_000639,text,da90deca4740b6703684079ee0a5bf865bfb707094f49aab2c7bf4ae7aa456ff
enron_000640,text,b7c2b918d06742ed1bc98554b734672f4bad4bb8fc3f7ccf37b75880b3303324
enron_000641,text,97c2b908d0774aed1bc18554b734672f4b2d4bb8fc3f7ceff5b75881b330b324
enron_000642,text,46f61fed1518f1ca6ab9a45a1da7c3778e5910563dfba82d9224ec7718d8249c
enron_000643,text,a48c89902af22f9c43779abb3a5eedaa26963de7fb375f37ef145472807b17f0
enron_000644,text,f4ffcb1477c587eb651af55bbd74b9a7dc6a7c0b30177fb97e77fe5b1e29b163
enron_000645,text,1955e36f8eeb18f85b9963a825811a4aba13e48fb3eb35891efb1fa393113894
enron_000646,text,bd9eff92c6c4653c77bc2a1fdb797e6f6b6f73f63949e3ab69caa1c20a78d9b7
enron_000647,text,e25b4cb7e0fcd2a772c27f8e39b94739e11acba00b5e3c3e0e31bbf46b36bf74
enron_000648,text,0b4d1018db62eeebed3927541f3c5f3038ce0990f654bda9b5e2c7f571d036ce
enron_000650,text,106e320471fb7fe0feba159f0bd15518aae12b6e1d0fffd04d5ea0aa6d9faf5d
enron_000651,text,8063aa6d963b6cedb978d268b6a013292d5b7099544dd9ae15e3bede19c5a2d3
enron_000652,text,3cca54d535bb8e8c77391d54f61165b38637423e700b5085dd42e6a6f2d369a4
enron_000653,text,9ecdb54dfc3bc8b729d96473a1a49b2ccd7a6b58bb6f2ca7bfe7efab5d9453d7
enron_000654,text,6488b3be1862f1f5b16c0a0fad1caabbd6d3e31c747aca77102bd2611ff5237b
enron_000655,text,3628439c8e42d0040d6565ed7942846e3bc2d02b4bdd0c391b13adbda721f32b
enron_000656,text,7d3bbb1bd7b4ac3201d5a5801d6af986def93f94e0c45e1be5a5b5c43e809273
enron_000658,text,4623560814fc0acedd5795409389a7fd1b374902edfc6602c9b5792d882a1fb7
enron_000660,text,14b1f1d363dfdfba49ed5af99ec1f31c05883229edd760689a45c97ce1dfff57
enron_000661,text,b6a8e58c22f24ff4d8bf42f8ade61f370f1129aa7e427e6085ba5e5f0545ccb1
enron_000663,text,02e635863fbb22b6564e3576e800d8285ec4f99eaee63550a3473b5f84e33daf
enron_000666,text,c4a2276444e806df9a6ee5542b289b0339e672a3a9503721a35c4fa341633b9b
enron_000667,text,7ca0b953ea48fbc27ce8b099eb15dffdebf67bd39bfeba3e47a3fa57b1cf7e35
enron_000668,text,663bfed65135f6eb7eac137abf7b8fffcfefb82aff3eb6f9bf250c75f67fffe6
enron_000669,text,7ff3f874cbc509a121d7d0254fb3e1defa45bffef63f046efb96e7181979dff2
enron_000670,text,4043a867665a1f24fe64f78442f8d10879a1abeca230339ba8125a62e81a3328
enron_000672,text,55fccdbfe1cfb6ba73d67f61ff41ad7dfdf78b9ef503e78bee9c1a79eff31bca
enron_000673,text,28cb498630a436e50f49de656db14c63f1e7191f64743de1a46e3e69200435a9
enron_000674,text,b06a39bcae5adc7ddfb1f6dabdbbedb2fe9f1e8b7e445f46e8b7af63f54dedef
enron_000675,text,ff99f0ff84de743372691620b9fe392efe709bec2f2129a1bce22f65676369f7
enron_000676,text,d3830d4112c7182fc65acb35af5312083b0ca914087da9c70dd153e52ef27810
enron_000677,text,8bf3a3d59aade32d3dd2ef36be7f73c8f4662bb2c0493deef4f554310ae1b3bb
enron_000678,text,e3725116d6e0d218635bd57d15b3813656f229a9b33729cefcf15d91a772932e
enron_000679,text,a3e2f85092e543feef9d42bc17f84606431f78bbde8d2fba35b195e33a73513a
enron_000680,text,e5185986a5ea16fcfb51be70b324b7363ba27938cd1135c98d701c1511e30b7e
enron_000681,text,08b7f06d13acd3c325b6a4f25e95efd8551d9039c4e969922b00457c7555feb8
enron_000682,text,7a3ef9698c8d096df610b77697b0d71e014c389a1985f7f989f41989d0f26d1e
enron_000683,text,7a3abb55cdd542cd859baef2142fc1c891632099fc72591db6c056b046230f06
enron_000685,text,b5238c10317f476e0840807178200f0b1f074199e2533cec86d619a914f75082
enron_000686,text,7dfa3bbbe7dfebfbffffe7df7f7d5ffdf49bffcd77fb6fd7f7d49dfbc7f6df9e
enron_000687,text,612bb7b318803f2663250d679964ddbd947183613069302fcfd6a14d4c170ef4
enron_000688,text,17c123961c29ca0908ce9157cc889545aa865cbd1abe408dc5fbba4d79d2e2c0
